Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1782458453,2026-06-26T07:20:53Z,FGTPK,"43.471504,1.894292",1900,106,116
1782458455,2026-06-26T07:20:55Z,FGTPK,"43.471024,1.895653",1900,106,114
1782458457,2026-06-26T07:20:57Z,FGTPK,"43.470474,1.897377",1900,108,113
1782458460,2026-06-26T07:21:00Z,FGTPK,"43.470062,1.898655",1900,109,112
1782458462,2026-06-26T07:21:02Z,FGTPK,"43.469597,1.900373",1900,109,110
1782458464,2026-06-26T07:21:04Z,FGTPK,"43.469223,1.901616",1900,107,111
1782458466,2026-06-26T07:21:06Z,FGTPK,"43.468803,1.90312",2000,103,110
1782458469,2026-06-26T07:21:09Z,FGTPK,"43.468525,1.904101",2000,100,110
1782458471,2026-06-26T07:21:11Z,FGTPK,"43.468094,1.905617",2100,98,110
1782458473,2026-06-26T07:21:13Z,FGTPK,"43.467819,1.906831",2200,94,109
1782458475,2026-06-26T07:21:15Z,FGTPK,"43.467499,1.907916",2200,93,109
1782458477,2026-06-26T07:21:17Z,FGTPK,"43.467087,1.909449",2300,92,110
1782458480,2026-06-26T07:21:20Z,FGTPK,"43.466755,1.91064",2300,92,110
1782458482,2026-06-26T07:21:22Z,FGTPK,"43.4664,1.911877",2300,92,110
1782458484,2026-06-26T07:21:24Z,FGTPK,"43.466034,1.913154",2400,90,110
1782458486,2026-06-26T07:21:26Z,FGTPK,"43.465824,1.914106",2400,86,109
1782458489,2026-06-26T07:21:29Z,FGTPK,"43.46553,1.915262",2500,83,108
1782458491,2026-06-26T07:21:31Z,FGTPK,"43.465172,1.916526",2600,80,108
1782458493,2026-06-26T07:21:33Z,FGTPK,"43.464985,1.917245",2600,79,109
1782458495,2026-06-26T07:21:35Z,FGTPK,"43.464706,1.918422",2600,78,109
1782458497,2026-06-26T07:21:37Z,FGTPK,"43.464428,1.919534",2700,78,109
1782458500,2026-06-26T07:21:40Z,FGTPK,"43.464195,1.920515",2700,78,107
1782458502,2026-06-26T07:21:42Z,FGTPK,"43.463871,1.921823",2800,78,107
1782458504,2026-06-26T07:21:44Z,FGTPK,"43.463589,1.923",2800,78,109
1782458507,2026-06-26T07:21:47Z,FGTPK,"43.463242,1.924396",2900,78,109
1782458510,2026-06-26T07:21:50Z,FGTPK,"43.463032,1.925223",2900,78,108
1782458512,2026-06-26T07:21:52Z,FGTPK,"43.462799,1.926204",2900,78,108
1782458515,2026-06-26T07:21:55Z,FGTPK,"43.462471,1.927512",3000,77,108
1782458517,2026-06-26T07:21:57Z,FGTPK,"43.462143,1.928675",3000,76,108
1782458519,2026-06-26T07:21:59Z,FGTPK,"43.461914,1.929735",3000,76,108
1782458521,2026-06-26T07:22:01Z,FGTPK,"43.461727,1.930455",3100,77,107
1782458523,2026-06-26T07:22:03Z,FGTPK,"43.461456,1.931678",3100,78,107
1782458525,2026-06-26T07:22:05Z,FGTPK,"43.46117,1.93294",3100,79,106
1782458528,2026-06-26T07:22:08Z,FGTPK,"43.460953,1.933785",3200,80,105
1782458530,2026-06-26T07:22:10Z,FGTPK,"43.460705,1.935098",3200,78,104
1782458532,2026-06-26T07:22:12Z,FGTPK,"43.460518,1.936079",3200,77,104
1782458535,2026-06-26T07:22:15Z,FGTPK,"43.460285,1.93719",3300,76,105
1782458537,2026-06-26T07:22:17Z,FGTPK,"43.460037,1.938448",3300,76,105
1782458539,2026-06-26T07:22:19Z,FGTPK,"43.45982,1.939414",3300,76,106
1782458541,2026-06-26T07:22:21Z,FGTPK,"43.459579,1.940492",3400,76,108
1782458543,2026-06-26T07:22:23Z,FGTPK,"43.459351,1.941386",3400,76,108
1782458546,2026-06-26T07:22:26Z,FGTPK,"43.459122,1.942226",3400,76,109
1782458548,2026-06-26T07:22:28Z,FGTPK,"43.458794,1.943468",3500,74,110
1782458550,2026-06-26T07:22:30Z,FGTPK,"43.458664,1.944133",3500,74,109
1782458552,2026-06-26T07:22:32Z,FGTPK,"43.458328,1.945234",3600,73,109
1782458554,2026-06-26T07:22:34Z,FGTPK,"43.458096,1.94615",3600,72,110
1782458557,2026-06-26T07:22:37Z,FGTPK,"43.457886,1.947071",3600,72,110
1782458559,2026-06-26T07:22:39Z,FGTPK,"43.457565,1.948093",3700,72,110
1782458561,2026-06-26T07:22:41Z,FGTPK,"43.45726,1.949223",3700,73,110
1782458563,2026-06-26T07:22:43Z,FGTPK,"43.457027,1.950139",3700,74,112
1782458565,2026-06-26T07:22:45Z,FGTPK,"43.456741,1.951095",3800,74,112
1782458568,2026-06-26T07:22:48Z,FGTPK,"43.456467,1.951989",3800,73,112
1782458570,2026-06-26T07:22:50Z,FGTPK,"43.456234,1.952754",3800,72,110
1782458572,2026-06-26T07:22:52Z,FGTPK,"43.455917,1.953842",3900,72,110
1782458574,2026-06-26T07:22:54Z,FGTPK,"43.455677,1.954847",3900,73,109
1782458576,2026-06-26T07:22:56Z,FGTPK,"43.455399,1.955893",3900,74,109
1782458579,2026-06-26T07:22:59Z,FGTPK,"43.455166,1.956809",4000,75,110
1782458581,2026-06-26T07:23:01Z,FGTPK,"43.454865,1.957802",4000,76,109
1782458583,2026-06-26T07:23:03Z,FGTPK,"43.454636,1.958696",4000,77,108
1782458585,2026-06-26T07:23:05Z,FGTPK,"43.454361,1.959846",4000,78,107
1782458587,2026-06-26T07:23:07Z,FGTPK,"43.454231,1.960536",4100,81,105
1782458589,2026-06-26T07:23:09Z,FGTPK,"43.453949,1.961826",4100,81,105
1782458591,2026-06-26T07:23:11Z,FGTPK,"43.453766,1.962848",4100,82,106
1782458594,2026-06-26T07:23:14Z,FGTPK,"43.453487,1.964133",4200,82,106
1782458596,2026-06-26T07:23:16Z,FGTPK,"43.453255,1.965114",4200,82,106
1782458598,2026-06-26T07:23:18Z,FGTPK,"43.453033,1.966233",4200,82,106
1782458600,2026-06-26T07:23:20Z,FGTPK,"43.45285,1.967255",4200,83,105
1782458602,2026-06-26T07:23:22Z,FGTPK,"43.452602,1.968384",4300,83,106
1782458604,2026-06-26T07:23:24Z,FGTPK,"43.452347,1.969683",4300,83,106
1782458607,2026-06-26T07:23:27Z,FGTPK,"43.452118,1.970768",4300,85,105
1782458609,2026-06-26T07:23:29Z,FGTPK,"43.451889,1.97179",4300,88,105
1782458611,2026-06-26T07:23:31Z,FGTPK,"43.45166,1.972876",4300,92,105
1782458613,2026-06-26T07:23:33Z,FGTPK,"43.451385,1.974281",4300,94,105
1782458615,2026-06-26T07:23:35Z,FGTPK,"43.451115,1.975577",4300,96,106
1782458617,2026-06-26T07:23:37Z,FGTPK,"43.450836,1.976754",4300,97,106
1782458619,2026-06-26T07:23:39Z,FGTPK,"43.450603,1.977931",4400,98,105
1782458622,2026-06-26T07:23:42Z,FGTPK,"43.450287,1.979519",4400,100,106
1782458624,2026-06-26T07:23:44Z,FGTPK,"43.449966,1.980988",4400,101,107
1782458626,2026-06-26T07:23:46Z,FGTPK,"43.449692,1.982266",4400,103,106
1782458629,2026-06-26T07:23:49Z,FGTPK,"43.449299,1.983882",4400,105,107
1782458631,2026-06-26T07:23:51Z,FGTPK,"43.449051,1.985076",4400,108,106
1782458633,2026-06-26T07:23:53Z,FGTPK,"43.448692,1.986825",4400,110,105
1782458635,2026-06-26T07:23:55Z,FGTPK,"43.448414,1.988133",4400,110,106
1782458637,2026-06-26T07:23:57Z,FGTPK,"43.448044,1.989675",4400,111,107
1782458639,2026-06-26T07:23:59Z,FGTPK,"43.447716,1.991141",4400,111,107
1782458642,2026-06-26T07:24:02Z,FGTPK,"43.447392,1.992449",4400,110,107
1782458644,2026-06-26T07:24:04Z,FGTPK,"43.447063,1.993757",4400,108,108
1782458646,2026-06-26T07:24:06Z,FGTPK,"43.44669,1.995326",4500,107,107
1782458648,2026-06-26T07:24:08Z,FGTPK,"43.446457,1.996373",4500,106,108
1782458650,2026-06-26T07:24:10Z,FGTPK,"43.446075,1.998043",4500,106,108
1782458652,2026-06-26T07:24:12Z,FGTPK,"43.445801,1.999065",4500,108,108
1782458654,2026-06-26T07:24:14Z,FGTPK,"43.445435,2.00082",4400,110,107
1782458657,2026-06-26T07:24:17Z,FGTPK,"43.44511,2.002127",4400,111,107
1782458659,2026-06-26T07:24:19Z,FGTPK,"43.444782,2.003501",4400,111,108
1782458661,2026-06-26T07:24:21Z,FGTPK,"43.444336,2.00526",4400,112,109
1782458663,2026-06-26T07:24:23Z,FGTPK,"43.444038,2.006509",4400,113,110
1782458666,2026-06-26T07:24:26Z,FGTPK,"43.443573,2.008144",4400,116,110
1782458668,2026-06-26T07:24:28Z,FGTPK,"43.443108,2.010106",4400,117,108
1782458670,2026-06-26T07:24:30Z,FGTPK,"43.442688,2.011648",4400,117,108
1782458672,2026-06-26T07:24:32Z,FGTPK,"43.442368,2.013053",4400,117,107
1782458674,2026-06-26T07:24:34Z,FGTPK,"43.441956,2.014778",4400,116,107
1782458677,2026-06-26T07:24:37Z,FGTPK,"43.441525,2.01658",4400,116,107
1782458679,2026-06-26T07:24:39Z,FGTPK,"43.441151,2.017953",4400,115,108
1782458682,2026-06-26T07:24:42Z,FGTPK,"43.440811,2.019504",4300,116,107
1782458684,2026-06-26T07:24:44Z,FGTPK,"43.440445,2.02091",4300,116,107
1782458686,2026-06-26T07:24:46Z,FGTPK,"43.440083,2.022465",4300,116,107
1782458688,2026-06-26T07:24:48Z,FGTPK,"43.439667,2.024295",4300,116,107
1782458691,2026-06-26T07:24:51Z,FGTPK,"43.439255,2.025955",4300,116,109
1782458693,2026-06-26T07:24:53Z,FGTPK,"43.438889,2.027361",4300,115,108
1782458695,2026-06-26T07:24:55Z,FGTPK,"43.438404,2.029135",4300,113,110
1782458697,2026-06-26T07:24:57Z,FGTPK,"43.43808,2.030509",4300,113,110
1782458699,2026-06-26T07:24:59Z,FGTPK,"43.437653,2.03196",4300,112,110
1782458702,2026-06-26T07:25:02Z,FGTPK,"43.437336,2.03319",4300,112,110
1782458705,2026-06-26T07:25:05Z,FGTPK,"43.436638,2.035544",4300,111,111
1782458707,2026-06-26T07:25:07Z,FGTPK,"43.436325,2.03675",4300,111,108
1782458709,2026-06-26T07:25:09Z,FGTPK,"43.435959,2.038411",4300,112,108
1782458711,2026-06-26T07:25:11Z,FGTPK,"43.435638,2.039752",4300,112,106
1782458713,2026-06-26T07:25:13Z,FGTPK,"43.435364,2.041157",4300,113,103
1782458715,2026-06-26T07:25:15Z,FGTPK,"43.435089,2.042818",4300,112,102
1782458718,2026-06-26T07:25:18Z,FGTPK,"43.434822,2.044634",4300,112,100
1782458720,2026-06-26T07:25:20Z,FGTPK,"43.434635,2.046073",4300,111,100
1782458723,2026-06-26T07:25:23Z,FGTPK,"43.434402,2.047708",4300,109,101
1782458725,2026-06-26T07:25:25Z,FGTPK,"43.43417,2.049081",4300,108,101
1782458727,2026-06-26T07:25:27Z,FGTPK,"43.433983,2.050389",4400,107,101
1782458729,2026-06-26T07:25:29Z,FGTPK,"43.433716,2.051888",4400,107,102
1782458731,2026-06-26T07:25:31Z,FGTPK,"43.433487,2.053485",4300,109,103
1782458734,2026-06-26T07:25:34Z,FGTPK,"43.433193,2.054966",4300,110,105
1782458736,2026-06-26T07:25:36Z,FGTPK,"43.432865,2.056601",4300,110,105
1782458738,2026-06-26T07:25:38Z,FGTPK,"43.432571,2.058084",4300,111,106
1782458740,2026-06-26T07:25:40Z,FGTPK,"43.432297,2.059489",4300,111,106
1782458742,2026-06-26T07:25:42Z,FGTPK,"43.431889,2.061244",4300,111,107
1782458745,2026-06-26T07:25:45Z,FGTPK,"43.431561,2.062618",4300,112,108
1782458747,2026-06-26T07:25:47Z,FGTPK,"43.431244,2.064088",4300,113,107
1782458749,2026-06-26T07:25:49Z,FGTPK,"43.430878,2.065749",4300,113,105
1782458751,2026-06-26T07:25:51Z,FGTPK,"43.430511,2.06741",4300,113,104
1782458754,2026-06-26T07:25:54Z,FGTPK,"43.43021,2.068961",4300,114,103
1782458756,2026-06-26T07:25:56Z,FGTPK,"43.430008,2.07054",4300,113,101
1782458759,2026-06-26T07:25:59Z,FGTPK,"43.429745,2.072361",4300,111,100
1782458761,2026-06-26T07:26:01Z,FGTPK,"43.429562,2.073735",4300,111,99
1782458763,2026-06-26T07:26:03Z,FGTPK,"43.429321,2.075586",4300,111,99
1782458765,2026-06-26T07:26:05Z,FGTPK,"43.429138,2.076991",4300,112,100
1782458768,2026-06-26T07:26:08Z,FGTPK,"43.428864,2.078907",4300,113,101
1782458770,2026-06-26T07:26:10Z,FGTPK,"43.42868,2.080057",4300,113,101
1782458772,2026-06-26T07:26:12Z,FGTPK,"43.428452,2.081781",4300,114,101
1782458774,2026-06-26T07:26:14Z,FGTPK,"43.428211,2.083348",4300,115,101
1782458776,2026-06-26T07:26:16Z,FGTPK,"43.427979,2.084787",4300,115,101
1782458778,2026-06-26T07:26:18Z,FGTPK,"43.427719,2.08638",4300,116,101
1782458780,2026-06-26T07:26:20Z,FGTPK,"43.427513,2.087664",4300,116,100
1782458783,2026-06-26T07:26:23Z,FGTPK,"43.427326,2.089103",4300,116,98
1782458785,2026-06-26T07:26:25Z,FGTPK,"43.427094,2.091195",4300,115,96
1782458787,2026-06-26T07:26:27Z,FGTPK,"43.426998,2.092634",4300,114,96
1782458789,2026-06-26T07:26:29Z,FGTPK,"43.426861,2.094073",4300,113,97
1782458791,2026-06-26T07:26:31Z,FGTPK,"43.426712,2.095642",4300,113,97
1782458793,2026-06-26T07:26:33Z,FGTPK,"43.42662,2.096792",4300,113,98
1782458795,2026-06-26T07:26:35Z,FGTPK,"43.426441,2.098389",4300,113,98
1782458797,2026-06-26T07:26:37Z,FGTPK,"43.4263,2.099762",4300,113,99
1782458799,2026-06-26T07:26:39Z,FGTPK,"43.426071,2.101646",4300,112,100
1782458802,2026-06-26T07:26:42Z,FGTPK,"43.425884,2.103163",4300,111,100
1782458804,2026-06-26T07:26:44Z,FGTPK,"43.425652,2.104536",4400,110,102
1782458806,2026-06-26T07:26:46Z,FGTPK,"43.42543,2.106054",4400,109,103
1782458808,2026-06-26T07:26:48Z,FGTPK,"43.42511,2.107651",4400,109,103
1782458810,2026-06-26T07:26:50Z,FGTPK,"43.424904,2.108917",4400,109,104
1782458812,2026-06-26T07:26:52Z,FGTPK,"43.424625,2.110225",4400,109,104
1782458815,2026-06-26T07:26:55Z,FGTPK,"43.424286,2.111994",4400,109,104
1782458817,2026-06-26T07:26:57Z,FGTPK,"43.424011,2.113335",4400,109,105
1782458819,2026-06-26T07:26:59Z,FGTPK,"43.423691,2.114932",4400,109,106
1782458821,2026-06-26T07:27:01Z,FGTPK,"43.423416,2.116111",4400,109,108
1782458824,2026-06-26T07:27:04Z,FGTPK,"43.422951,2.117942",4400,109,109
1782458826,2026-06-26T07:27:06Z,FGTPK,"43.422592,2.119403",4400,109,109
1782458828,2026-06-26T07:27:08Z,FGTPK,"43.422226,2.120681",4400,109,109
1782458830,2026-06-26T07:27:10Z,FGTPK,"43.421787,2.122454",4400,109,106
1782458833,2026-06-26T07:27:13Z,FGTPK,"43.421505,2.123762",4400,108,104
1782458835,2026-06-26T07:27:15Z,FGTPK,"43.421227,2.125331",4400,108,104
1782458837,2026-06-26T07:27:17Z,FGTPK,"43.420948,2.126705",4400,107,105
1782458839,2026-06-26T07:27:19Z,FGTPK,"43.420624,2.128409",4400,107,105
1782458842,2026-06-26T07:27:22Z,FGTPK,"43.420349,2.129751",4400,107,105
1782458844,2026-06-26T07:27:24Z,FGTPK,"43.420074,2.131348",4400,107,105
1782458846,2026-06-26T07:27:26Z,FGTPK,"43.419785,2.132786",4400,107,105
1782458849,2026-06-26T07:27:29Z,FGTPK,"43.419434,2.134477",4400,107,105
1782458851,2026-06-26T07:27:31Z,FGTPK,"43.419159,2.135819",4400,109,105
1782458853,2026-06-26T07:27:33Z,FGTPK,"43.418854,2.137299",4400,109,106
1782458855,2026-06-26T07:27:35Z,FGTPK,"43.418575,2.138607",4400,111,107
1782458857,2026-06-26T07:27:37Z,FGTPK,"43.418152,2.140354",4400,111,108
1782458859,2026-06-26T07:27:39Z,FGTPK,"43.417828,2.141615",4400,111,108
1782458866,2026-06-26T07:27:46Z,FGTPK,"43.416759,2.145865",4400,110,107
1782458870,2026-06-26T07:27:50Z,FGTPK,"43.416138,2.148658",4400,109,108
1782458872,2026-06-26T07:27:52Z,FGTPK,"43.415771,2.150254",4400,109,106
1782458874,2026-06-26T07:27:54Z,FGTPK,"43.415409,2.151751",4400,110,106
1782458877,2026-06-26T07:27:57Z,FGTPK,"43.415131,2.153059",4400,110,106
1782458879,2026-06-26T07:27:59Z,FGTPK,"43.414764,2.154598",4400,111,106
1782458881,2026-06-26T07:28:01Z,FGTPK,"43.414433,2.156328",4400,112,103
1782458883,2026-06-26T07:28:03Z,FGTPK,"43.414215,2.1576",4400,112,101
1782458885,2026-06-26T07:28:05Z,FGTPK,"43.414032,2.159005",4400,111,100
1782458888,2026-06-26T07:28:08Z,FGTPK,"43.413803,2.160666",4400,109,99
1782458890,2026-06-26T07:28:10Z,FGTPK,"43.413548,2.16241",4400,109,99
1782458892,2026-06-26T07:28:12Z,FGTPK,"43.413391,2.163668",4400,108,100
1782458894,2026-06-26T07:28:14Z,FGTPK,"43.413208,2.165329",4400,109,100
1782458897,2026-06-26T07:28:17Z,FGTPK,"43.412987,2.166792",4400,110,101
1782458899,2026-06-26T07:28:19Z,FGTPK,"43.4128,2.168165",4400,110,102
1782458901,2026-06-26T07:28:21Z,FGTPK,"43.412567,2.169672",4400,110,103
1782458903,2026-06-26T07:28:23Z,FGTPK,"43.412247,2.171333",4400,110,103
1782458905,2026-06-26T07:28:25Z,FGTPK,"43.41201,2.172873",4400,110,104
1782458907,2026-06-26T07:28:27Z,FGTPK,"43.411697,2.174335",4400,110,105
1782458909,2026-06-26T07:28:29Z,FGTPK,"43.411404,2.175816",4400,109,104
1782458912,2026-06-26T07:28:32Z,FGTPK,"43.411125,2.177189",4400,109,104
1782458914,2026-06-26T07:28:34Z,FGTPK,"43.410847,2.178759",4400,109,104
1782458916,2026-06-26T07:28:36Z,FGTPK,"43.410599,2.179956",4400,110,104
1782458918,2026-06-26T07:28:38Z,FGTPK,"43.410324,2.181361",4400,111,104
1782458920,2026-06-26T07:28:40Z,FGTPK,"43.410053,2.182813",4400,111,104
1782458922,2026-06-26T07:28:42Z,FGTPK,"43.409821,2.184187",4400,112,103
1782458925,2026-06-26T07:28:45Z,FGTPK,"43.4095,2.186024",4400,111,105
1782458927,2026-06-26T07:28:47Z,FGTPK,"43.409225,2.187429",4400,111,105
1782458930,2026-06-26T07:28:50Z,FGTPK,"43.408844,2.189157",4400,111,106
1782458932,2026-06-26T07:28:52Z,FGTPK,"43.40852,2.190792",4400,110,105
1782458934,2026-06-26T07:28:54Z,FGTPK,"43.408192,2.192165",4400,109,106
1782458936,2026-06-26T07:28:56Z,FGTPK,"43.407867,2.193734",4400,109,106
1782458939,2026-06-26T07:28:59Z,FGTPK,"43.407486,2.195477",4400,110,105
1782458941,2026-06-26T07:29:01Z,FGTPK,"43.407261,2.196677",4400,110,101
1782458943,2026-06-26T07:29:03Z,FGTPK,"43.407074,2.198479",4400,109,98
1782458945,2026-06-26T07:29:05Z,FGTPK,"43.406937,2.199821",4400,108,96
1782458947,2026-06-26T07:29:07Z,FGTPK,"43.406799,2.201226",4400,108,95
1782458949,2026-06-26T07:29:09Z,FGTPK,"43.406708,2.202887",4400,108,94
1782458951,2026-06-26T07:29:11Z,FGTPK,"43.406616,2.204292",4400,108,94
1782458954,2026-06-26T07:29:14Z,FGTPK,"43.406479,2.205889",4400,108,94
1782458956,2026-06-26T07:29:16Z,FGTPK,"43.406387,2.207549",4400,106,94
1782458958,2026-06-26T07:29:18Z,FGTPK,"43.406284,2.20871",4400,105,95
1782458960,2026-06-26T07:29:20Z,FGTPK,"43.406204,2.210168",4400,105,95
1782458962,2026-06-26T07:29:22Z,FGTPK,"43.406113,2.211509",4400,105,95
1782458964,2026-06-26T07:29:24Z,FGTPK,"43.406021,2.212851",4400,106,95
1782458967,2026-06-26T07:29:27Z,FGTPK,"43.405884,2.214767",4400,107,95
1782458969,2026-06-26T07:29:29Z,FGTPK,"43.405792,2.216109",4400,106,95
1782458971,2026-06-26T07:29:31Z,FGTPK,"43.405701,2.21745",4400,106,95
1782458973,2026-06-26T07:29:33Z,FGTPK,"43.405586,2.218977",4400,105,95
1782458980,2026-06-26T07:29:40Z,FGTPK,"43.405289,2.223326",4400,107,93
1782458982,2026-06-26T07:29:42Z,FGTPK,"43.405289,2.224987",4400,110,90
1782458985,2026-06-26T07:29:45Z,FGTPK,"43.405308,2.226562",4400,111,87
1782458987,2026-06-26T07:29:47Z,FGTPK,"43.405354,2.228263",4400,112,87
1782458989,2026-06-26T07:29:49Z,FGTPK,"43.405399,2.229702",4400,111,87
1782458991,2026-06-26T07:29:51Z,FGTPK,"43.405445,2.231336",4400,111,86
1782458994,2026-06-26T07:29:54Z,FGTPK,"43.405491,2.232775",4400,110,85
1782458996,2026-06-26T07:29:56Z,FGTPK,"43.405632,2.234671",4400,108,85
1782458998,2026-06-26T07:29:58Z,FGTPK,"43.405678,2.236045",4400,107,86
1782459000,2026-06-26T07:30:00Z,FGTPK,"43.405678,2.237418",4400,105,88
1782459003,2026-06-26T07:30:03Z,FGTPK,"43.405746,2.239167",4500,105,88
1782459005,2026-06-26T07:30:05Z,FGTPK,"43.405746,2.240764",4500,106,90
1782459007,2026-06-26T07:30:07Z,FGTPK,"43.405746,2.242105",4400,108,90
1782459009,2026-06-26T07:30:09Z,FGTPK,"43.405727,2.243631",4400,109,88
1782459012,2026-06-26T07:30:12Z,FGTPK,"43.405746,2.245171",4400,111,87
1782459014,2026-06-26T07:30:14Z,FGTPK,"43.405819,2.247031",4400,111,86
1782459016,2026-06-26T07:30:16Z,FGTPK,"43.405865,2.248731",4400,111,86
1782459019,2026-06-26T07:30:19Z,FGTPK,"43.40596,2.250105",4400,110,85
1782459021,2026-06-26T07:30:21Z,FGTPK,"43.406021,2.251942",4400,109,85
1782459023,2026-06-26T07:30:23Z,FGTPK,"43.406113,2.253603",4400,109,86
1782459026,2026-06-26T07:30:26Z,FGTPK,"43.406158,2.254944",4400,110,87
1782459028,2026-06-26T07:30:28Z,FGTPK,"43.406204,2.256349",4400,110,88
1782459030,2026-06-26T07:30:30Z,FGTPK,"43.406204,2.258074",4400,110,91
1782459032,2026-06-26T07:30:32Z,FGTPK,"43.406143,2.259848",4400,109,92
1782459035,2026-06-26T07:30:35Z,FGTPK,"43.406113,2.261395",4400,108,93
1782459037,2026-06-26T07:30:37Z,FGTPK,"43.406067,2.262737",4400,107,93
1782459039,2026-06-26T07:30:39Z,FGTPK,"43.405975,2.264397",4400,107,94
1782459041,2026-06-26T07:30:41Z,FGTPK,"43.405865,2.265865",4400,106,95
1782459044,2026-06-26T07:30:44Z,FGTPK,"43.405701,2.267591",4400,106,96
1782459046,2026-06-26T07:30:46Z,FGTPK,"43.405609,2.268996",4400,107,98
1782459048,2026-06-26T07:30:48Z,FGTPK,"43.405491,2.270181",4400,108,98
1782459050,2026-06-26T07:30:50Z,FGTPK,"43.405334,2.271679",4400,108,98
1782459052,2026-06-26T07:30:52Z,FGTPK,"43.405151,2.273595",4400,108,96
1782459055,2026-06-26T07:30:55Z,FGTPK,"43.405014,2.275",4400,108,96
1782459057,2026-06-26T07:30:57Z,FGTPK,"43.404922,2.276342",4400,107,96
1782459059,2026-06-26T07:30:59Z,FGTPK,"43.404739,2.278002",4400,107,98
1782459061,2026-06-26T07:31:01Z,FGTPK,"43.404602,2.279344",4400,106,98
1782459063,2026-06-26T07:31:03Z,FGTPK,"43.404465,2.280685",4400,106,98
1782459065,2026-06-26T07:31:05Z,FGTPK,"43.404327,2.281963",4400,105,99
1782459068,2026-06-26T07:31:08Z,FGTPK,"43.404144,2.283718",4400,105,99
1782459070,2026-06-26T07:31:10Z,FGTPK,"43.403961,2.285156",4400,106,99
1782459072,2026-06-26T07:31:12Z,FGTPK,"43.403824,2.286498",4400,106,98
1782459074,2026-06-26T07:31:14Z,FGTPK,"43.403687,2.287839",4400,105,97
1782459076,2026-06-26T07:31:16Z,FGTPK,"43.403538,2.289341",4400,105,97
1782459079,2026-06-26T07:31:19Z,FGTPK,"43.403412,2.291033",4400,104,97
1782459082,2026-06-26T07:31:22Z,FGTPK,"43.403275,2.292629",4400,106,95
1782459084,2026-06-26T07:31:24Z,FGTPK,"43.403118,2.294377",4400,107,95
1782459086,2026-06-26T07:31:26Z,FGTPK,"43.403027,2.296012",4400,108,94
1782459089,2026-06-26T07:31:29Z,FGTPK,"43.402908,2.297803",4400,109,94
1782459091,2026-06-26T07:31:31Z,FGTPK,"43.402863,2.299209",4400,110,93
1782459093,2026-06-26T07:31:33Z,FGTPK,"43.40284,2.300459",4400,110,90
1782459095,2026-06-26T07:31:35Z,FGTPK,"43.402817,2.302274",4400,109,87
1782459097,2026-06-26T07:31:37Z,FGTPK,"43.402863,2.303935",4400,108,87
1782459100,2026-06-26T07:31:40Z,FGTPK,"43.402908,2.305341",4400,107,87
1782459102,2026-06-26T07:31:42Z,FGTPK,"43.402981,2.306802",4400,106,87
1782459104,2026-06-26T07:31:44Z,FGTPK,"43.403,2.308279",4400,106,87
1782459106,2026-06-26T07:31:46Z,FGTPK,"43.403072,2.310072",4400,107,87
1782459109,2026-06-26T07:31:49Z,FGTPK,"43.403118,2.311445",4400,107,87
1782459111,2026-06-26T07:31:51Z,FGTPK,"43.403164,2.312753",4400,108,87
1782459113,2026-06-26T07:31:53Z,FGTPK,"43.403183,2.314283",4400,109,87
1782459115,2026-06-26T07:31:55Z,FGTPK,"43.403229,2.315688",4400,109,87
1782459117,2026-06-26T07:31:57Z,FGTPK,"43.403259,2.3172",4400,109,87
1782459120,2026-06-26T07:32:00Z,FGTPK,"43.403275,2.31901",4400,108,90
1782459122,2026-06-26T07:32:02Z,FGTPK,"43.403275,2.320351",4400,107,91
1782459124,2026-06-26T07:32:04Z,FGTPK,"43.403259,2.322104",4400,106,92
1782459126,2026-06-26T07:32:06Z,FGTPK,"43.403183,2.323608",4400,106,92
1782459129,2026-06-26T07:32:09Z,FGTPK,"43.403183,2.325205",4400,107,92
1782459131,2026-06-26T07:32:11Z,FGTPK,"43.403137,2.326611",4400,107,92
1782459133,2026-06-26T07:32:13Z,FGTPK,"43.403072,2.328055",4400,107,93
1782459135,2026-06-26T07:32:15Z,FGTPK,"43.403046,2.329549",4400,106,93
1782459137,2026-06-26T07:32:17Z,FGTPK,"43.402954,2.331146",4400,105,93
1782459140,2026-06-26T07:32:20Z,FGTPK,"43.402863,2.332742",4400,105,93
1782459142,2026-06-26T07:32:22Z,FGTPK,"43.402817,2.334084",4400,104,94
1782459144,2026-06-26T07:32:24Z,FGTPK,"43.402699,2.335837",4400,104,94
1782459146,2026-06-26T07:32:26Z,FGTPK,"43.402607,2.337145",4400,104,94
1782459149,2026-06-26T07:32:29Z,FGTPK,"43.402496,2.338619",4400,104,96
1782459151,2026-06-26T07:32:31Z,FGTPK,"43.402405,2.33996",4400,104,96
1782459155,2026-06-26T07:32:35Z,FGTPK,"43.402233,2.342704",4400,106,94
1782459158,2026-06-26T07:32:38Z,FGTPK,"43.402084,2.345006",4400,106,94
1782459160,2026-06-26T07:32:40Z,FGTPK,"43.401993,2.346348",4400,106,95
1782459162,2026-06-26T07:32:42Z,FGTPK,"43.401863,2.34787",4400,106,95
1782459165,2026-06-26T07:32:45Z,FGTPK,"43.401722,2.349178",4400,106,96
1782459167,2026-06-26T07:32:47Z,FGTPK,"43.401672,2.350116",4400,106,96
1782459169,2026-06-26T07:32:49Z,FGTPK,"43.401489,2.351969",4400,106,98
